timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759694144.942,3269,0.30621,open,closed,0,0.54286,40,19.85
1759694144.989,3270,0.30566,open,closed,0,0.54202,40,19.85
1759694145.038,3271,0.30540,open,closed,0,0.54118,40,19.85
1759694145.087,3272,0.30638,open,closed,0,0.54034,40,19.85
1759694145.150,3273,0.30543,open,closed,0,0.53950,40,19.85
1759694145.198,3274,0.30420,open,closed,0,0.53866,40,19.85
1759694145.246,3275,0.30171,open,closed,0,0.53782,40,19.85
1759694145.294,3276,0.30060,open,closed,0,0.53697,40,19.85
1759694145.342,3277,0.29883,open,closed,0,0.53613,40,19.85
1759694145.389,3278,0.30198,open,closed,0,0.53529,40,19.85
1759694145.437,3279,0.30236,open,closed,0,0.53445,40,19.84
1759694145.501,3280,0.30532,open,closed,0,0.53361,40,19.84
1759694145.549,3281,0.30555,open,closed,0,0.53277,40,19.84
1759694145.598,3282,0.30627,open,closed,0,0.53193,40,19.84
1759694145.645,3283,0.30107,open,closed,0,0.53109,40,19.84
1759694145.694,3284,0.29887,open,closed,0,0.53025,40,19.84
1759694145.741,3285,0.29572,open,closed,0,0.52941,40,19.84
1759694145.790,3286,0.29341,open,closed,0,0.52857,40,19.84
1759694145.853,3287,0.29057,open,closed,0,0.52773,40,19.84
1759694145.901,3288,0.29257,open,closed,0,0.52689,40,19.84
1759694145.950,3289,0.29141,open,closed,0,0.52605,40,19.84
1759694145.997,3290,0.28984,open,closed,0,0.52521,40,19.84
1759694146.045,3291,0.29097,open,closed,0,0.52437,40,19.84
1759694146.093,3292,0.29047,open,closed,0,0.52437,40,19.84
1759694146.157,3293,0.29046,open,closed,0,0.52437,40,19.84
1759694146.206,3294,0.29396,open,closed,0,0.52437,40,19.84
1759694146.254,3295,0.29730,open,closed,0,0.52437,40,19.84
1759694146.302,3296,0.29727,open,closed,0,0.52437,40,19.84
1759694146.349,3297,0.29993,open,closed,0,0.52437,40,19.84
1759694146.397,3298,0.30089,open,closed,0,0.52437,40,19.84
1759694146.445,3299,0.30165,open,closed,0,0.52437,40,19.84
1759694146.509,3300,0.30102,open,closed,0,0.52437,40,19.84
1759694146.557,3301,0.30162,open,closed,0,0.52437,40,19.84
1759694146.605,3302,0.30195,open,closed,0,0.52437,40,19.84
1759694146.653,3303,0.30255,open,closed,0,0.52437,40,19.84
1759694146.701,3304,0.30371,open,closed,0,0.52437,40,19.84
1759694146.750,3305,0.31088,open,closed,0,0.52437,40,19.84
1759694146.815,3306,0.31380,open,closed,0,0.52437,40,19.84
1759694146.862,3307,0.31419,open,closed,0,0.52437,40,19.84
1759694146.910,3308,0.31649,open,closed,0,0.52437,40,19.84
1759694146.957,3309,0.31626,open,closed,0,0.52353,40,19.84
1759694147.005,3310,0.31116,open,closed,0,0.52269,40,19.84
1759694147.054,3311,0.31117,open,closed,0,0.52185,40,19.84
1759694147.101,3312,0.30913,open,closed,0,0.52101,40,19.84
1759694147.165,3313,0.30667,open,closed,0,0.52017,40,19.84
1759694147.214,3314,0.30545,open,closed,0,0.51933,40,19.84
1759694147.262,3315,0.30560,open,closed,0,0.51849,40,19.84
1759694147.310,3316,0.30501,open,closed,0,0.51765,40,19.84
1759694147.358,3317,0.30899,open,closed,0,0.51681,40,19.84
1759694147.406,3318,0.31112,open,closed,0,0.51597,40,19.84
1759694147.454,3319,0.31398,open,closed,0,0.51513,40,19.84
1759694147.518,3320,0.31570,open,closed,0,0.51429,40,19.84
1759694147.567,3321,0.31735,open,closed,0,0.51345,40,19.84
1759694147.613,3322,0.31721,open,closed,0,0.51261,40,19.84
1759694147.661,3323,0.31744,open,closed,0,0.51176,40,19.84
1759694147.711,3324,0.31456,open,closed,0,0.51092,40,19.84
1759694147.759,3325,0.31204,open,closed,0,0.51008,40,19.84
1759694147.822,3326,0.31221,open,closed,0,0.50924,40,19.84
1759694147.870,3327,0.31255,open,closed,0,0.50840,40,19.84
1759694147.918,3328,0.31548,open,closed,0,0.50756,40,19.84
1759694147.966,3329,0.31774,open,closed,0,0.50672,40,19.84
1759694148.014,3330,0.32056,open,closed,0,0.50672,40,19.84
1759694148.062,3331,0.32035,open,closed,0,0.50672,40,19.84
1759694148.110,3332,0.32046,open,closed,0,0.50672,40,19.84
1759694148.175,3333,0.31100,open,closed,0,0.50672,40,19.84
1759694148.222,3334,0.26380,open,closed,0,0.50672,40,19.84
1759694148.270,3335,0.21414,open,closed,0,0.50672,40,19.84
1759694148.318,3336,0.16754,open,closed,0,0.50672,40,19.84
1759694148.366,3337,0.12449,closed,closed,1,0.50756,40,19.84
1759694148.415,3338,0.09804,closed,closed,1,0.50840,40,19.84
1759694148.478,3339,0.11950,closed,closed,1,0.50924,40,19.53
1759694148.527,3340,0.14034,closed,closed,1,0.51008,40,19.53
1759694148.575,3341,0.16035,closed,closed,1,0.51092,40,19.53
1759694148.621,3342,0.17517,closed,closed,1,0.51176,40,19.53
1759694148.670,3343,0.18547,closed,closed,1,0.51261,40,19.53
1759694148.719,3344,0.18698,closed,closed,1,0.51345,40,19.53
1759694148.766,3345,0.19123,closed,closed,1,0.51429,40,19.53
1759694148.831,3346,0.19738,closed,closed,1,0.51513,40,19.53
1759694148.879,3347,0.20285,closed,closed,1,0.51597,40,19.53
1759694148.926,3348,0.20527,closed,closed,1,0.51681,40,19.53
1759694148.973,3349,0.20909,closed,closed,1,0.51765,40,19.53
1759694149.022,3350,0.21538,closed,closed,1,0.51849,40,19.53
1759694149.069,3351,0.21673,closed,closed,1,0.51933,40,19.53
1759694149.117,3352,0.21911,closed,closed,1,0.51973,40,19.53
1759694149.182,3353,0.21988,closed,closed,1,0.52101,40,19.53
1759694149.229,3354,0.22092,closed,closed,1,0.52185,40,19.53
1759694149.278,3355,0.21935,closed,closed,1,0.52269,40,19.53
1759694149.326,3356,0.21859,closed,closed,1,0.52353,40,19.53
1759694149.374,3357,0.21975,closed,closed,1,0.52437,40,19.53
1759694149.422,3358,0.22126,closed,closed,1,0.52521,40,19.53
1759694149.486,3359,0.22305,closed,closed,1,0.52605,40,19.83
1759694149.533,3360,0.22474,closed,closed,1,0.52689,40,19.83
1759694149.582,3361,0.22875,closed,closed,1,0.52773,40,19.83
1759694149.629,3362,0.22883,closed,closed,1,0.52857,40,19.83
1759694149.677,3363,0.23331,closed,closed,1,0.52941,40,19.83
1759694149.725,3364,0.23704,closed,closed,1,0.53025,40,19.83
1759694149.773,3365,0.24325,open,closed,0,0.52981,41,19.83
1759694149.838,3366,0.24755,open,closed,0,0.53025,41,19.83
1759694149.884,3367,0.25365,open,closed,0,0.53025,41,19.83
1759694149.933,3368,0.25499,open,closed,0,0.53025,41,19.83
1759694149.982,3369,0.25616,open,closed,0,0.53025,41,19.83
1759694150.030,3370,0.25417,open,closed,0,0.53025,41,19.83
1759694150.079,3371,0.25070,open,closed,0,0.53025,41,19.83
1759694150.142,3372,0.25116,open,closed,0,0.52941,41,19.83
1759694150.189,3373,0.25326,open,closed,0,0.52857,41,19.83
1759694150.236,3374,0.25239,open,closed,0,0.52773,41,19.83
1759694150.285,3375,0.25106,open,closed,0,0.52689,41,19.83
1759694150.333,3376,0.25369,open,closed,0,0.52605,41,19.83
1759694150.381,3377,0.25297,open,closed,0,0.52521,41,19.83
1759694150.430,3378,0.25231,open,closed,0,0.52437,41,19.83
1759694150.493,3379,0.25258,open,closed,0,0.52353,41,19.86
1759694150.542,3380,0.25314,open,closed,0,0.52269,41,19.86
1759694150.590,3381,0.24904,open,closed,0,0.52185,41,19.86
1759694150.638,3382,0.24629,open,closed,0,0.52101,41,19.86
1759694150.687,3383,0.24349,open,closed,0,0.52017,41,19.86
1759694150.734,3384,0.24102,open,closed,0,0.51933,41,19.86
1759694150.782,3385,0.24027,open,closed,0,0.51849,41,19.86
1759694150.846,3386,0.24318,open,closed,0,0.51765,41,19.86
1759694150.894,3387,0.24468,open,closed,0,0.51681,41,19.86
1759694150.943,3388,0.24477,open,closed,0,0.51597,41,19.86
1759694150.991,3389,0.24497,open,closed,0,0.51513,41,19.86
1759694151.038,3390,0.24430,open,closed,0,0.51429,41,19.86
1759694151.086,3391,0.24137,open,closed,0,0.51345,41,19.86
1759694151.151,3392,0.23926,open,closed,0,0.51261,41,19.86
1759694151.199,3393,0.23967,open,closed,0,0.51176,41,19.86
1759694151.247,3394,0.24132,open,closed,0,0.51092,41,19.86
1759694151.294,3395,0.24833,open,closed,0,0.51008,41,19.86
1759694151.342,3396,0.26017,open,closed,0,0.50924,41,19.86
1759694151.391,3397,0.27220,open,closed,0,0.50840,41,19.86
1759694151.438,3398,0.28081,open,closed,0,0.50756,41,19.86
1759694151.502,3399,0.28937,open,closed,0,0.50672,41,19.82
1759694151.550,3400,0.29156,open,closed,0,0.50588,41,19.82
1759694151.597,3401,0.29224,open,closed,0,0.50504,41,19.82
1759694151.645,3402,0.29399,open,closed,0,0.50420,41,19.82
1759694151.694,3403,0.29771,open,closed,0,0.50336,41,19.82
1759694151.741,3404,0.29661,open,closed,0,0.50252,41,19.82
1759694151.806,3405,0.29920,open,closed,0,0.50168,41,19.82
1759694151.854,3406,0.29703,open,closed,0,0.50084,41,19.82
1759694151.902,3407,0.29755,open,closed,0,0.50000,41,19.82
1759694151.949,3408,0.29674,open,closed,0,0.49916,41,19.82
1759694151.998,3409,0.30193,open,closed,0,0.49832,41,19.82
1759694152.046,3410,0.30399,open,closed,0,0.49748,41,19.82
1759694152.093,3411,0.31004,open,closed,0,0.49664,41,19.82
1759694152.157,3412,0.31009,open,closed,0,0.49580,41,19.82
1759694152.207,3413,0.31169,open,closed,0,0.49496,41,19.82
1759694152.253,3414,0.31323,open,closed,0,0.49412,41,19.82
1759694152.302,3415,0.31377,open,closed,0,0.49328,41,19.82
1759694152.350,3416,0.31294,open,closed,0,0.49244,41,19.82
1759694152.398,3417,0.31440,open,closed,0,0.49160,41,19.82
1759694152.445,3418,0.31575,open,closed,0,0.49076,41,19.82
1759694152.510,3419,0.31628,open,closed,0,0.48992,41,19.86
1759694152.558,3420,0.31696,open,closed,0,0.48908,41,19.86
1759694152.606,3421,0.31759,open,closed,0,0.48824,41,19.86
1759694152.653,3422,0.31741,open,closed,0,0.48739,41,19.86
1759694152.701,3423,0.31576,open,closed,0,0.48655,41,19.86
1759694152.749,3424,0.31469,open,closed,0,0.48571,41,19.86
1759694152.813,3425,0.31918,open,closed,0,0.48487,41,19.86
1759694152.860,3426,0.32292,open,closed,0,0.48403,41,19.86
1759694152.909,3427,0.32542,open,closed,0,0.48319,41,19.86
1759694152.957,3428,0.32773,open,closed,0,0.48235,41,19.86
1759694153.006,3429,0.33034,open,closed,0,0.48151,41,19.86
1759694153.054,3430,0.32975,open,closed,0,0.48067,41,19.86
1759694153.101,3431,0.32533,open,closed,0,0.47983,41,19.86
1759694153.166,3432,0.32389,open,closed,0,0.47899,41,19.86
1759694153.213,3433,0.32105,open,closed,0,0.47815,41,19.86
1759694153.262,3434,0.31086,open,closed,0,0.47731,41,19.86
1759694153.310,3435,0.30080,open,closed,0,0.47647,41,19.86
1759694153.357,3436,0.29359,open,closed,0,0.47563,41,19.86
1759694153.407,3437,0.28713,open,closed,0,0.47479,41,19.86
1759694153.454,3438,0.27965,open,closed,0,0.47395,41,19.86
1759694153.518,3439,0.27855,open,closed,0,0.47311,41,19.84
1759694153.566,3440,0.27482,open,closed,0,0.47227,41,19.84
1759694153.614,3441,0.27203,open,closed,0,0.47143,41,19.84
1759694153.662,3442,0.26351,open,closed,0,0.47059,41,19.84
1759694153.710,3443,0.25813,open,closed,0,0.46975,41,19.84
1759694153.757,3444,0.25291,open,closed,0,0.46891,41,19.84
1759694153.821,3445,0.24244,open,closed,0,0.46807,41,19.84
1759694153.870,3446,0.20589,open,closed,0,0.46723,41,19.84
1759694153.917,3447,0.17670,open,closed,0,0.46639,41,19.84
1759694153.965,3448,0.15776,closed,closed,1,0.46639,41,19.84
1759694154.014,3449,0.14919,closed,closed,1,0.46639,41,19.84
1759694154.062,3450,0.14915,closed,closed,1,0.46639,41,19.84
1759694154.110,3451,0.17772,closed,closed,1,0.46639,41,19.84
1759694154.174,3452,0.20246,closed,closed,1,0.46639,41,19.84
1759694154.221,3453,0.21877,closed,closed,1,0.46639,41,19.84
1759694154.270,3454,0.22576,closed,closed,1,0.46639,41,19.84
1759694154.318,3455,0.22995,closed,closed,1,0.46639,41,19.84
1759694154.367,3456,0.23325,closed,closed,1,0.46639,41,19.84
1759694154.414,3457,0.23680,closed,closed,1,0.46639,41,19.84
1759694154.478,3458,0.23978,open,closed,0,0.46555,42,19.84
1759694154.525,3459,0.23955,open,closed,0,0.46471,42,19.85
1759694154.575,3460,0.24417,open,closed,0,0.46387,42,19.85
1759694154.621,3461,0.24744,open,closed,0,0.46303,42,19.85
1759694154.670,3462,0.24951,open,closed,0,0.46218,42,19.85
1759694154.718,3463,0.25121,open,closed,0,0.46134,42,19.85
1759694154.767,3464,0.25541,open,closed,0,0.46050,42,19.85
1759694154.829,3465,0.25649,open,closed,0,0.45966,42,19.85
1759694154.878,3466,0.25711,open,closed,0,0.45882,42,19.85
1759694154.927,3467,0.25778,open,closed,0,0.45798,42,19.85
1759694154.975,3468,0.25734,open,closed,0,0.45714,42,19.85
1759694155.022,3469,0.25481,open,closed,0,0.45630,42,19.85
1759694155.070,3470,0.24923,open,closed,0,0.45546,42,19.85
1759694155.118,3471,0.24494,open,closed,0,0.45462,42,19.85
1759694155.181,3472,0.24251,open,closed,0,0.45378,42,19.85
1759694155.229,3473,0.23793,open,closed,0,0.45294,42,19.85
1759694155.277,3474,0.23569,open,closed,0,0.45210,42,19.85
1759694155.326,3475,0.23458,open,closed,0,0.45126,42,19.85
1759694155.373,3476,0.23315,open,closed,0,0.45042,42,19.85
1759694155.421,3477,0.22939,open,closed,0,0.44958,42,19.85
1759694155.486,3478,0.22690,open,closed,0,0.44874,42,19.85
1759694155.533,3479,0.22215,closed,closed,1,0.44874,42,19.85
1759694155.581,3480,0.21800,closed,closed,1,0.44874,42,19.85
1759694155.629,3481,0.21308,closed,closed,1,0.44874,42,19.85
1759694155.676,3482,0.21016,closed,closed,1,0.44874,42,19.85
1759694155.727,3483,0.20883,closed,closed,1,0.44874,42,19.85
1759694155.773,3484,0.20995,closed,closed,1,0.44874,42,19.85
1759694155.836,3485,0.21331,closed,closed,1,0.44874,42,19.85
1759694155.885,3486,0.21802,closed,closed,1,0.44874,42,19.85
1759694155.934,3487,0.22242,closed,closed,1,0.44874,42,19.85
1759694155.980,3488,0.22999,closed,closed,1,0.44874,42,19.85
1759694156.029,3489,0.24004,closed,closed,1,0.44874,42,19.85
1759694156.077,3490,0.25046,closed,closed,1,0.44874,42,19.85
1759694156.141,3491,0.25957,open,closed,0,0.44790,43,19.85
1759694156.189,3492,0.26806,open,closed,0,0.44706,43,19.85
1759694156.237,3493,0.27128,open,closed,0,0.44622,43,19.85
1759694156.285,3494,0.27386,open,closed,0,0.44538,43,19.85
1759694156.332,3495,0.27316,open,closed,0,0.44454,43,19.85
1759694156.382,3496,0.27432,open,closed,0,0.44370,43,19.85
1759694156.429,3497,0.27496,open,closed,0,0.44286,43,19.85
1759694156.493,3498,0.27723,open,closed,0,0.44202,43,19.85
1759694156.542,3499,0.27624,open,closed,0,0.44118,43,19.82
1759694156.589,3500,0.27775,open,closed,0,0.44034,43,19.82
1759694156.637,3501,0.27722,open,closed,0,0.43950,43,19.82
1759694156.685,3502,0.27717,open,closed,0,0.43866,43,19.82
1759694156.733,3503,0.27783,open,closed,0,0.43782,43,19.82
1759694156.783,3504,0.27975,open,closed,0,0.43697,43,19.82
1759694156.845,3505,0.27938,open,closed,0,0.43613,43,19.82
1759694156.894,3506,0.27893,open,closed,0,0.43529,43,19.82
1759694156.942,3507,0.27863,open,closed,0,0.43445,43,19.82
1759694156.989,3508,0.27652,open,closed,0,0.43361,43,19.82
1759694157.037,3509,0.27436,open,closed,0,0.43277,43,19.82
1759694157.085,3510,0.27372,open,closed,0,0.43193,43,19.82
1759694157.149,3511,0.27230,open,closed,0,0.43109,43,19.82
1759694157.199,3512,0.27187,open,closed,0,0.43025,43,19.82
1759694157.246,3513,0.27151,open,closed,0,0.42941,43,19.82
1759694157.294,3514,0.27094,open,closed,0,0.42857,43,19.82
1759694157.342,3515,0.26944,open,closed,0,0.42773,43,19.82
1759694157.390,3516,0.27088,open,closed,0,0.42689,43,19.82
1759694157.438,3517,0.27127,open,closed,0,0.42605,43,19.82
1759694157.501,3518,0.27212,open,closed,0,0.42521,43,19.82
1759694157.551,3519,0.27302,open,closed,0,0.42437,43,19.82
1759694157.598,3520,0.27355,open,closed,0,0.42353,43,19.82
1759694157.647,3521,0.27332,open,closed,0,0.42269,43,19.82
1759694157.693,3522,0.27232,open,closed,0,0.42185,43,19.82
1759694157.742,3523,0.27249,open,closed,0,0.42101,43,19.82
1759694157.806,3524,0.27231,open,closed,0,0.42017,43,19.82
1759694157.853,3525,0.27375,open,closed,0,0.41933,43,19.82
1759694157.901,3526,0.27330,open,closed,0,0.41849,43,19.82
1759694157.949,3527,0.27398,open,closed,0,0.41765,43,19.82
1759694157.998,3528,0.27355,open,closed,0,0.41681,43,19.82
1759694158.045,3529,0.27403,open,closed,0,0.41597,43,19.82
1759694158.094,3530,0.27323,open,closed,0,0.41513,43,19.82
1759694158.158,3531,0.27380,open,closed,0,0.41429,43,19.82
1759694158.206,3532,0.27536,open,closed,0,0.41345,43,19.82
1759694158.253,3533,0.27841,open,closed,0,0.41261,43,19.82
1759694158.303,3534,0.27918,open,closed,0,0.41176,43,19.82
1759694158.350,3535,0.28171,open,closed,0,0.41092,43,19.82
1759694158.398,3536,0.28397,open,closed,0,0.41008,43,19.82
1759694158.446,3537,0.28486,open,closed,0,0.40924,43,19.82
1759694158.510,3538,0.28648,open,closed,0,0.40840,43,19.82
1759694158.560,3539,0.29144,open,closed,0,0.40756,43,19.81
1759694158.607,3540,0.29565,open,closed,0,0.40672,43,19.81
1759694158.655,3541,0.29849,open,closed,0,0.40588,43,19.81
1759694158.703,3542,0.30012,open,closed,0,0.40504,43,19.81
1759694158.752,3543,0.29960,open,closed,0,0.40420,43,19.81
1759694158.816,3544,0.29762,open,closed,0,0.40336,43,19.81
1759694158.863,3545,0.29579,open,closed,0,0.40252,43,19.81
1759694158.910,3546,0.29664,open,closed,0,0.40168,43,19.81
1759694158.960,3547,0.29908,open,closed,0,0.40084,43,19.81
1759694159.007,3548,0.30013,open,closed,0,0.40000,43,19.81
1759694159.055,3549,0.30185,open,closed,0,0.39916,43,19.81
1759694159.103,3550,0.30259,open,closed,0,0.39832,43,19.81
1759694159.167,3551,0.30497,open,closed,0,0.39748,43,19.81
1759694159.214,3552,0.30572,open,closed,0,0.39664,43,19.81
1759694159.263,3553,0.30825,open,closed,0,0.39580,43,19.81
1759694159.310,3554,0.30991,open,closed,0,0.39496,43,19.81
1759694159.359,3555,0.31098,open,closed,0,0.39412,43,19.81
1759694159.408,3556,0.30856,open,closed,0,0.39328,43,19.81
1759694159.471,3557,0.30911,open,closed,0,0.39244,43,19.81
1759694159.520,3558,0.30987,open,closed,0,0.39160,43,19.81
1759694159.567,3559,0.30899,open,closed,0,0.39076,43,19.87
1759694159.614,3560,0.31000,open,closed,0,0.38992,43,19.87
1759694159.663,3561,0.31171,open,closed,0,0.38908,43,19.87
1759694159.710,3562,0.31242,open,closed,0,0.38824,43,19.87
1759694159.758,3563,0.31242,open,closed,0,0.38739,43,19.87
1759694159.823,3564,0.31423,open,closed,0,0.38655,43,19.87
1759694159.870,3565,0.31344,open,closed,0,0.38571,43,19.87
1759694159.919,3566,0.31212,open,closed,0,0.38487,43,19.87
1759694159.967,3567,0.31198,open,closed,0,0.38403,43,19.87
1759694160.014,3568,0.31128,open,closed,0,0.38319,43,19.87
1759694160.063,3569,0.31058,open,closed,0,0.38235,43,19.87
1759694160.111,3570,0.30902,open,closed,0,0.38151,43,19.87
1759694160.175,3571,0.31006,open,closed,0,0.38067,43,19.87
1759694160.222,3572,0.30854,open,closed,0,0.37983,43,19.87
1759694160.271,3573,0.30914,open,closed,0,0.37899,43,19.87
1759694160.319,3574,0.30900,open,closed,0,0.37815,43,19.87
1759694160.366,3575,0.30992,open,closed,0,0.37731,43,19.87
1759694160.414,3576,0.30930,open,closed,0,0.37647,43,19.87
1759694160.479,3577,0.31012,open,closed,0,0.37563,43,19.87
1759694160.527,3578,0.31102,open,closed,0,0.37479,43,19.87
1759694160.575,3579,0.31030,open,closed,0,0.37395,43,19.84
1759694160.623,3580,0.31094,open,closed,0,0.37311,43,19.84
1759694160.672,3581,0.31080,open,closed,0,0.37227,43,19.84
1759694160.718,3582,0.31026,open,closed,0,0.37143,43,19.84
1759694160.766,3583,0.30951,open,closed,0,0.37059,43,19.84
1759694160.831,3584,0.30984,open,closed,0,0.36975,43,19.84
1759694160.878,3585,0.31216,open,closed,0,0.36891,43,19.84
1759694160.927,3586,0.31307,open,closed,0,0.36807,43,19.84
1759694160.975,3587,0.31227,open,closed,0,0.36723,43,19.84
1759694161.023,3588,0.31300,open,closed,0,0.36639,43,19.84
1759694161.072,3589,0.31288,open,closed,0,0.36555,43,19.84
1759694161.135,3590,0.31150,open,closed,0,0.36471,43,19.84
1759694161.183,3591,0.31061,open,closed,0,0.36387,43,19.84
1759694161.231,3592,0.31126,open,closed,0,0.36303,43,19.84
1759694161.279,3593,0.30892,open,closed,0,0.36218,43,19.84
1759694161.327,3594,0.31059,open,closed,0,0.36134,43,19.84
1759694161.375,3595,0.30999,open,closed,0,0.36134,43,19.84
1759694161.423,3596,0.31209,open,closed,0,0.36134,43,19.84
1759694161.486,3597,0.31390,open,closed,0,0.36134,43,19.84
1759694161.534,3598,0.31484,open,closed,0,0.36134,43,19.84
1759694161.584,3599,0.31520,open,closed,0,0.36134,43,19.82
1759694161.631,3600,0.31504,open,closed,0,0.36134,43,19.82
1759694161.679,3601,0.31502,open,closed,0,0.36134,43,19.82
1759694161.728,3602,0.31575,open,closed,0,0.36134,43,19.82
1759694161.775,3603,0.31612,open,closed,0,0.36134,43,19.82
1759694161.838,3604,0.31594,open,closed,0,0.36134,43,19.82
1759694161.888,3605,0.31752,open,closed,0,0.36134,43,19.82
1759694161.935,3606,0.31829,open,closed,0,0.36134,43,19.82
1759694161.982,3607,0.31803,open,closed,0,0.36134,43,19.82
