timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759695179.602,8429,0.29824,open,open,0,0.00420,26,19.84
1759695179.666,8430,0.29766,open,open,0,0.00420,26,19.84
1759695179.715,8431,0.29731,open,open,0,0.00420,26,19.81
1759695179.762,8432,0.29523,open,open,0,0.00420,26,19.81
1759695179.811,8433,0.29273,open,open,0,0.00420,26,19.81
1759695179.858,8434,0.29103,open,open,0,0.00420,26,19.81
1759695179.906,8435,0.28947,open,open,0,0.00420,26,19.81
1759695179.971,8436,0.28791,open,open,0,0.00420,26,19.81
1759695180.019,8437,0.28736,open,open,0,0.00420,26,19.81
1759695180.066,8438,0.28365,open,open,0,0.00420,26,19.81
1759695180.115,8439,0.28019,open,open,0,0.00420,26,19.81
1759695180.162,8440,0.27739,open,open,0,0.00420,26,19.81
1759695180.210,8441,0.27266,open,open,0,0.00420,26,19.81
1759695180.258,8442,0.26948,open,open,0,0.00420,26,19.81
1759695180.322,8443,0.26742,open,open,0,0.00420,26,19.81
1759695180.371,8444,0.26554,open,open,0,0.00420,26,19.81
1759695180.419,8445,0.26574,open,open,0,0.00420,26,19.81
1759695180.467,8446,0.26582,open,open,0,0.00420,26,19.81
1759695180.514,8447,0.26572,open,open,0,0.00420,26,19.81
1759695180.562,8448,0.26734,open,open,0,0.00420,26,19.81
1759695180.627,8449,0.26846,open,open,0,0.00420,26,19.81
1759695180.674,8450,0.26837,open,open,0,0.00420,26,19.81
1759695180.723,8451,0.26349,open,open,0,0.00420,26,19.85
1759695180.770,8452,0.25267,open,open,0,0.00420,26,19.85
1759695180.818,8453,0.24833,open,open,0,0.00420,26,19.85
1759695180.867,8454,0.24875,open,open,0,0.00420,26,19.85
1759695180.914,8455,0.25068,open,open,0,0.00420,26,19.85
1759695180.978,8456,0.25470,open,open,0,0.00420,26,19.85
1759695181.026,8457,0.25766,open,open,0,0.00420,26,19.85
1759695181.073,8458,0.26723,open,open,0,0.00420,26,19.85
1759695181.122,8459,0.28489,open,open,0,0.00420,26,19.85
1759695181.170,8460,0.29621,open,open,0,0.00420,26,19.85
1759695181.217,8461,0.30518,open,open,0,0.00420,26,19.85
1759695181.266,8462,0.31376,open,open,0,0.00420,26,19.85
1759695181.330,8463,0.31828,open,open,0,0.00420,26,19.85
1759695181.377,8464,0.32547,open,open,0,0.00420,26,19.85
1759695181.425,8465,0.33139,open,open,0,0.00420,26,19.85
1759695181.474,8466,0.33527,open,open,0,0.00420,26,19.85
1759695181.522,8467,0.34002,open,open,0,0.00420,26,19.85
1759695181.569,8468,0.34311,open,open,0,0.00420,26,19.85
1759695181.634,8469,0.34399,open,open,0,0.00420,26,19.85
1759695181.681,8470,0.34449,open,open,0,0.00420,26,19.85
1759695181.731,8471,0.34389,open,open,0,0.00420,26,19.84
1759695181.778,8472,0.34262,open,open,0,0.00420,26,19.84
1759695181.827,8473,0.34106,open,open,0,0.00420,26,19.84
1759695181.875,8474,0.33987,open,open,0,0.00420,26,19.84
1759695181.922,8475,0.33855,open,open,0,0.00420,26,19.84
1759695181.987,8476,0.33805,open,open,0,0.00420,26,19.84
1759695182.034,8477,0.33892,open,open,0,0.00420,26,19.84
1759695182.083,8478,0.33958,open,open,0,0.00420,26,19.84
1759695182.131,8479,0.34082,open,open,0,0.00420,26,19.84
1759695182.180,8480,0.34109,open,open,0,0.00420,26,19.84
1759695182.227,8481,0.34058,open,open,0,0.00420,26,19.84
1759695182.290,8482,0.33850,open,open,0,0.00420,26,19.84
1759695182.339,8483,0.33573,open,open,0,0.00420,26,19.84
1759695182.387,8484,0.33355,open,open,0,0.00420,26,19.84
1759695182.435,8485,0.33142,open,open,0,0.00420,26,19.84
1759695182.483,8486,0.32780,open,open,0,0.00420,26,19.84
1759695182.532,8487,0.32437,open,open,0,0.00420,26,19.84
1759695182.578,8488,0.32153,open,open,0,0.00420,26,19.84
1759695182.644,8489,0.31842,open,open,0,0.00420,26,19.84
1759695182.690,8490,0.31526,open,open,0,0.00420,26,19.84
1759695182.739,8491,0.31022,open,open,0,0.00420,26,19.83
1759695182.787,8492,0.30716,open,open,0,0.00420,26,19.83
1759695182.836,8493,0.30565,open,open,0,0.00420,26,19.83
1759695182.883,8494,0.30557,open,open,0,0.00420,26,19.83
1759695182.931,8495,0.30434,open,open,0,0.00420,26,19.83
1759695182.994,8496,0.30381,open,open,0,0.00420,26,19.83
1759695183.042,8497,0.30321,open,open,0,0.00420,26,19.83
1759695183.091,8498,0.30547,open,open,0,0.00420,26,19.83
1759695183.139,8499,0.30593,open,open,0,0.00420,26,19.83
1759695183.187,8500,0.30511,open,open,0,0.00420,26,19.83
1759695183.235,8501,0.30345,open,open,0,0.00420,26,19.83
1759695183.299,8502,0.30322,open,open,0,0.00420,26,19.83
1759695183.348,8503,0.30356,open,open,0,0.00420,26,19.83
1759695183.395,8504,0.30467,open,open,0,0.00420,26,19.83
1759695183.442,8505,0.30410,open,open,0,0.00420,26,19.83
1759695183.491,8506,0.30474,open,open,0,0.00420,26,19.83
1759695183.538,8507,0.30569,open,open,0,0.00420,26,19.83
1759695183.587,8508,0.30661,open,open,0,0.00420,26,19.83
1759695183.651,8509,0.30617,open,open,0,0.00420,26,19.83
1759695183.699,8510,0.30670,open,open,0,0.00420,26,19.83
1759695183.747,8511,0.30718,open,open,0,0.00420,26,19.84
1759695183.795,8512,0.30999,open,open,0,0.00420,26,19.84
1759695183.843,8513,0.31328,open,open,0,0.00420,26,19.84
1759695183.890,8514,0.31580,open,open,0,0.00420,26,19.84
1759695183.940,8515,0.31584,open,open,0,0.00420,26,19.84
1759695184.004,8516,0.31736,open,open,0,0.00420,26,19.84
1759695184.052,8517,0.31732,open,open,0,0.00420,26,19.84
1759695184.099,8518,0.31697,open,open,0,0.00420,26,19.84
1759695184.149,8519,0.31519,open,open,0,0.00420,26,19.84
1759695184.195,8520,0.31122,open,open,0,0.00420,26,19.84
1759695184.243,8521,0.30817,open,open,0,0.00420,26,19.84
1759695184.307,8522,0.30539,open,open,0,0.00420,26,19.84
1759695184.354,8523,0.30144,open,open,0,0.00420,26,19.84
1759695184.403,8524,0.29907,open,open,0,0.00420,26,19.84
1759695184.452,8525,0.29744,open,open,0,0.00420,26,19.84
1759695184.500,8526,0.29514,open,open,0,0.00420,26,19.84
1759695184.548,8527,0.29336,open,open,0,0.00420,26,19.84
1759695184.596,8528,0.29118,open,open,0,0.00420,26,19.84
1759695184.660,8529,0.29068,open,open,0,0.00420,26,19.84
1759695184.708,8530,0.28825,open,open,0,0.00420,26,19.84
1759695184.755,8531,0.28707,open,open,0,0.00420,26,19.85
1759695184.804,8532,0.28575,open,open,0,0.00420,26,19.85
1759695184.851,8533,0.28511,open,open,0,0.00420,26,19.85
1759695184.899,8534,0.28335,open,open,0,0.00420,26,19.85
1759695184.963,8535,0.28315,open,open,0,0.00420,26,19.85
1759695185.010,8536,0.28305,open,open,0,0.00420,26,19.85
1759695185.058,8537,0.28505,open,open,0,0.00420,26,19.85
1759695185.106,8538,0.28488,open,open,0,0.00420,26,19.85
1759695185.155,8539,0.28458,open,open,0,0.00420,26,19.85
1759695185.204,8540,0.28406,open,open,0,0.00420,26,19.85
1759695185.251,8541,0.28363,open,open,0,0.00420,26,19.85
1759695185.316,8542,0.28281,open,open,0,0.00420,26,19.85
1759695185.362,8543,0.28201,open,open,0,0.00420,26,19.85
1759695185.411,8544,0.28144,open,open,0,0.00420,26,19.85
1759695185.458,8545,0.28164,open,open,0,0.00420,26,19.85
1759695185.506,8546,0.28160,open,open,0,0.00420,26,19.85
1759695185.554,8547,0.28187,open,open,0,0.00420,26,19.85
1759695185.603,8548,0.28313,open,open,0,0.00420,26,19.85
1759695185.666,8549,0.28437,open,open,0,0.00420,26,19.85
1759695185.714,8550,0.28551,open,open,0,0.00420,26,19.85
1759695185.763,8551,0.28735,open,open,0,0.00420,26,19.84
1759695185.811,8552,0.28698,open,open,0,0.00420,26,19.84
1759695185.859,8553,0.28647,open,open,0,0.00420,26,19.84
1759695185.908,8554,0.28604,open,open,0,0.00420,26,19.84
1759695185.970,8555,0.28598,open,open,0,0.00420,26,19.84
1759695186.018,8556,0.28636,open,open,0,0.00420,26,19.84
1759695186.065,8557,0.28630,open,open,0,0.00420,26,19.84
1759695186.114,8558,0.28598,open,open,0,0.00420,26,19.84
1759695186.162,8559,0.28604,open,open,0,0.00420,26,19.84
1759695186.210,8560,0.28602,open,open,0,0.00420,26,19.84
1759695186.258,8561,0.28651,open,open,0,0.00420,26,19.84
1759695186.322,8562,0.28621,open,open,0,0.00420,26,19.84
1759695186.370,8563,0.28613,open,open,0,0.00420,26,19.84
1759695186.419,8564,0.28623,open,open,0,0.00420,26,19.84
1759695186.466,8565,0.28634,open,open,0,0.00420,26,19.84
1759695186.514,8566,0.28714,open,open,0,0.00420,26,19.84
1759695186.562,8567,0.28787,open,open,0,0.00420,26,19.84
1759695186.626,8568,0.28777,open,open,0,0.00420,26,19.84
1759695186.675,8569,0.28803,open,open,0,0.00420,26,19.84
1759695186.724,8570,0.28808,open,open,0,0.00420,26,19.84
1759695186.771,8571,0.28802,open,open,0,0.00420,26,19.85
1759695186.819,8572,0.28765,open,open,0,0.00420,26,19.85
1759695186.867,8573,0.28739,open,open,0,0.00420,26,19.85
1759695186.915,8574,0.28679,open,open,0,0.00420,26,19.85
1759695186.979,8575,0.28661,open,open,0,0.00420,26,19.85
1759695187.027,8576,0.28630,open,open,0,0.00420,26,19.85
1759695187.075,8577,0.28563,open,open,0,0.00420,26,19.85
1759695187.122,8578,0.28530,open,open,0,0.00420,26,19.85
1759695187.171,8579,0.28432,open,open,0,0.00420,26,19.85
1759695187.218,8580,0.28502,open,open,0,0.00420,26,19.85
1759695187.266,8581,0.28610,open,open,0,0.00420,26,19.85
1759695187.331,8582,0.28416,open,open,0,0.00420,26,19.85
1759695187.378,8583,0.27555,open,open,0,0.00420,26,19.85
1759695187.428,8584,0.26222,open,open,0,0.00420,26,19.85
1759695187.474,8585,0.24458,open,open,0,0.00420,26,19.85
1759695187.522,8586,0.22559,open,open,0,0.00420,26,19.85
1759695187.571,8587,0.20140,open,open,0,0.00420,26,19.85
1759695187.634,8588,0.17851,open,open,0,0.00420,26,19.85
1759695187.682,8589,0.15467,open,open,0,0.00420,26,19.85
1759695187.730,8590,0.14187,open,open,0,0.00420,26,19.85
1759695187.779,8591,0.14932,open,open,0,0.00420,26,19.83
1759695187.827,8592,0.16341,open,open,0,0.00420,26,19.83
1759695187.874,8593,0.18069,open,open,0,0.00420,26,19.83
1759695187.923,8594,0.19898,open,open,0,0.00420,26,19.83
1759695187.987,8595,0.21645,open,open,0,0.00420,26,19.83
1759695188.035,8596,0.23745,open,open,0,0.00420,26,19.83
1759695188.081,8597,0.25547,open,open,0,0.00420,26,19.83
1759695188.131,8598,0.25767,open,open,0,0.00420,26,19.83
1759695188.179,8599,0.25699,open,open,0,0.00420,26,19.83
1759695188.227,8600,0.25558,open,open,0,0.00420,26,19.83
1759695188.290,8601,0.25764,open,open,0,0.00420,26,19.83
1759695188.338,8602,0.25995,open,open,0,0.00420,26,19.83
1759695188.387,8603,0.26144,open,open,0,0.00420,26,19.83
1759695188.435,8604,0.26344,open,open,0,0.00420,26,19.83
1759695188.482,8605,0.26539,open,open,0,0.00420,26,19.83
1759695188.530,8606,0.26768,open,open,0,0.00420,26,19.83
1759695188.579,8607,0.26821,open,open,0,0.00420,26,19.83
1759695188.643,8608,0.26840,open,open,0,0.00420,26,19.83
1759695188.690,8609,0.26770,open,open,0,0.00420,26,19.83
1759695188.738,8610,0.26776,open,open,0,0.00420,26,19.83
1759695188.786,8611,0.26550,open,open,0,0.00420,26,19.85
1759695188.834,8612,0.26428,open,open,0,0.00420,26,19.85
1759695188.883,8613,0.26293,open,open,0,0.00420,26,19.85
1759695188.931,8614,0.26286,open,open,0,0.00420,26,19.85
1759695188.995,8615,0.26222,open,open,0,0.00420,26,19.85
1759695189.043,8616,0.26275,open,open,0,0.00420,26,19.85
1759695189.090,8617,0.26312,open,open,0,0.00420,26,19.85
1759695189.138,8618,0.26415,open,open,0,0.00420,26,19.85
1759695189.187,8619,0.26430,open,open,0,0.00420,26,19.85
1759695189.235,8620,0.26401,open,open,0,0.00420,26,19.85
1759695189.298,8621,0.26417,open,open,0,0.00420,26,19.85
1759695189.348,8622,0.26451,open,open,0,0.00420,26,19.85
1759695189.395,8623,0.26396,open,open,0,0.00420,26,19.85
1759695189.441,8624,0.26249,open,open,0,0.00420,26,19.85
1759695189.490,8625,0.26129,open,open,0,0.00420,26,19.85
1759695189.538,8626,0.25968,open,open,0,0.00420,26,19.85
1759695189.587,8627,0.25948,open,open,0,0.00420,26,19.85
1759695189.650,8628,0.25869,open,open,0,0.00420,26,19.85
1759695189.698,8629,0.25781,open,open,0,0.00420,26,19.85
1759695189.747,8630,0.25698,open,open,0,0.00420,26,19.85
1759695189.795,8631,0.25720,open,open,0,0.00420,26,19.83
1759695189.843,8632,0.25732,open,open,0,0.00420,26,19.83
1759695189.891,8633,0.25888,open,open,0,0.00420,26,19.83
1759695189.954,8634,0.25891,open,open,0,0.00420,26,19.83
1759695190.002,8635,0.26006,open,open,0,0.00420,26,19.83
1759695190.051,8636,0.26113,open,open,0,0.00420,26,19.83
1759695190.099,8637,0.26127,open,open,0,0.00420,26,19.83
1759695190.147,8638,0.26273,open,open,0,0.00420,26,19.83
1759695190.194,8639,0.26247,open,open,0,0.00420,26,19.83
1759695190.243,8640,0.26239,open,open,0,0.00420,26,19.83
1759695190.306,8641,0.26323,open,open,0,0.00420,26,19.83
1759695190.355,8642,0.26304,open,open,0,0.00420,26,19.83
1759695190.403,8643,0.26325,open,open,0,0.00420,26,19.83
1759695190.450,8644,0.26437,open,open,0,0.00420,26,19.83
1759695190.498,8645,0.26425,open,open,0,0.00420,26,19.83
1759695190.546,8646,0.26595,open,open,0,0.00420,26,19.83
1759695190.595,8647,0.26618,open,open,0,0.00420,26,19.83
1759695190.658,8648,0.26680,open,open,0,0.00420,26,19.83
1759695190.706,8649,0.26717,open,open,0,0.00420,26,19.83
1759695190.754,8650,0.26697,open,open,0,0.00420,26,19.83
1759695190.802,8651,0.26765,open,open,0,0.00420,26,19.86
1759695190.851,8652,0.26881,open,open,0,0.00420,26,19.86
1759695190.899,8653,0.26867,open,open,0,0.00420,26,19.86
1759695190.963,8654,0.26902,open,open,0,0.00420,26,19.86
1759695191.011,8655,0.26916,open,open,0,0.00420,26,19.86
1759695191.060,8656,0.26974,open,open,0,0.00420,26,19.86
1759695191.105,8657,0.27071,open,open,0,0.00420,26,19.86
1759695191.153,8658,0.27054,open,open,0,0.00420,26,19.86
1759695191.202,8659,0.27065,open,open,0,0.00420,26,19.86
1759695191.251,8660,0.27213,open,open,0,0.00420,26,19.86
1759695191.315,8661,0.27257,open,open,0,0.00420,26,19.86
1759695191.362,8662,0.27268,open,open,0,0.00420,26,19.86
1759695191.410,8663,0.27210,open,open,0,0.00420,26,19.86
1759695191.459,8664,0.27138,open,open,0,0.00420,26,19.86
1759695191.507,8665,0.27041,open,open,0,0.00420,26,19.86
1759695191.555,8666,0.26952,open,open,0,0.00420,26,19.86
1759695191.604,8667,0.26755,open,open,0,0.00420,26,19.86
1759695191.666,8668,0.26713,open,open,0,0.00420,26,19.86
1759695191.715,8669,0.26705,open,open,0,0.00420,26,19.86
1759695191.762,8670,0.26717,open,open,0,0.00420,26,19.86
1759695191.810,8671,0.26748,open,open,0,0.00420,26,19.84
1759695191.859,8672,0.26830,open,open,0,0.00420,26,19.84
1759695191.906,8673,0.26942,open,open,0,0.00420,26,19.84
1759695191.970,8674,0.27074,open,open,0,0.00420,26,19.84
1759695192.017,8675,0.27102,open,open,0,0.00420,26,19.84
1759695192.066,8676,0.27110,open,open,0,0.00420,26,19.84
1759695192.114,8677,0.27115,open,open,0,0.00420,26,19.84
1759695192.162,8678,0.27100,open,open,0,0.00420,26,19.84
1759695192.211,8679,0.27052,open,open,0,0.00420,26,19.84
1759695192.258,8680,0.26900,open,open,0,0.00420,26,19.84
1759695192.323,8681,0.26772,open,open,0,0.00420,26,19.84
1759695192.370,8682,0.26701,open,open,0,0.00420,26,19.84
1759695192.418,8683,0.26630,open,open,0,0.00420,26,19.84
1759695192.466,8684,0.26503,open,open,0,0.00420,26,19.84
1759695192.515,8685,0.26490,open,open,0,0.00420,26,19.84
1759695192.562,8686,0.26543,open,open,0,0.00420,26,19.84
1759695192.626,8687,0.26618,open,open,0,0.00420,26,19.84
1759695192.674,8688,0.26786,open,open,0,0.00420,26,19.84
1759695192.722,8689,0.26848,open,open,0,0.00420,26,19.84
1759695192.770,8690,0.26769,open,open,0,0.00420,26,19.84
1759695192.818,8691,0.26922,open,open,0,0.00420,26,19.84
1759695192.866,8692,0.26887,open,open,0,0.00420,26,19.84
1759695192.914,8693,0.26941,open,open,0,0.00420,26,19.84
1759695192.978,8694,0.26879,open,open,0,0.00420,26,19.84
1759695193.027,8695,0.26685,open,open,0,0.00420,26,19.84
1759695193.074,8696,0.26689,open,open,0,0.00420,26,19.84
1759695193.123,8697,0.26779,open,open,0,0.00420,26,19.84
1759695193.171,8698,0.26664,open,open,0,0.00420,26,19.84
1759695193.217,8699,0.26481,open,open,0,0.00420,26,19.84
1759695193.267,8700,0.26054,open,open,0,0.00420,26,19.84
1759695193.330,8701,0.25837,open,open,0,0.00420,26,19.84
1759695193.379,8702,0.25628,open,open,0,0.00420,26,19.84
1759695193.426,8703,0.25602,open,open,0,0.00420,26,19.84
1759695193.474,8704,0.25641,open,open,0,0.00420,26,19.84
1759695193.522,8705,0.25518,open,open,0,0.00420,26,19.84
1759695193.571,8706,0.26192,open,open,0,0.00420,26,19.84
1759695193.633,8707,0.27724,open,open,0,0.00420,26,19.84
1759695193.682,8708,0.28747,open,open,0,0.00420,26,19.84
1759695193.731,8709,0.29814,open,open,0,0.00420,26,19.84
1759695193.779,8710,0.30802,open,open,0,0.00420,26,19.84
1759695193.826,8711,0.31639,open,open,0,0.00420,26,19.84
1759695193.874,8712,0.32749,open,open,0,0.00420,26,19.84
1759695193.923,8713,0.33253,open,open,0,0.00420,26,19.84
1759695193.987,8714,0.33010,open,open,0,0.00420,26,19.84
1759695194.035,8715,0.33076,open,open,0,0.00420,26,19.84
1759695194.083,8716,0.33086,open,open,0,0.00420,26,19.84
1759695194.130,8717,0.32701,open,open,0,0.00420,26,19.84
1759695194.179,8718,0.32244,open,open,0,0.00420,26,19.84
1759695194.227,8719,0.31589,open,open,0,0.00420,26,19.84
1759695194.290,8720,0.30752,open,open,0,0.00420,26,19.84
1759695194.338,8721,0.30076,open,open,0,0.00420,26,19.84
1759695194.387,8722,0.29675,open,open,0,0.00420,26,19.84
1759695194.434,8723,0.29297,open,open,0,0.00420,26,19.84
1759695194.482,8724,0.29280,open,open,0,0.00420,26,19.84
1759695194.531,8725,0.29443,open,open,0,0.00420,26,19.84
1759695194.579,8726,0.29846,open,open,0,0.00420,26,19.84
1759695194.642,8727,0.30236,open,open,0,0.00420,26,19.84
1759695194.691,8728,0.30553,open,open,0,0.00420,26,19.84
1759695194.738,8729,0.30713,open,open,0,0.00420,26,19.84
1759695194.787,8730,0.30873,open,open,0,0.00420,26,19.84
1759695194.834,8731,0.30862,open,open,0,0.00420,26,19.85
1759695194.881,8732,0.30861,open,open,0,0.00420,26,19.85
1759695194.930,8733,0.30694,open,open,0,0.00420,26,19.85
1759695194.995,8734,0.30893,open,open,0,0.00420,26,19.85
1759695195.042,8735,0.30875,open,open,0,0.00420,26,19.85
1759695195.091,8736,0.30861,open,open,0,0.00420,26,19.85
1759695195.138,8737,0.30773,open,open,0,0.00420,26,19.85
1759695195.187,8738,0.30831,open,open,0,0.00420,26,19.85
1759695195.235,8739,0.31006,open,open,0,0.00420,26,19.85
1759695195.298,8740,0.31336,open,open,0,0.00420,26,19.85
1759695195.347,8741,0.31150,open,open,0,0.00420,26,19.85
1759695195.394,8742,0.31208,open,open,0,0.00420,26,19.85
1759695195.442,8743,0.30863,open,open,0,0.00420,26,19.85
1759695195.491,8744,0.30094,open,open,0,0.00420,26,19.85
1759695195.539,8745,0.28674,open,open,0,0.00420,26,19.85
1759695195.586,8746,0.26632,open,open,0,0.00420,26,19.85
1759695195.651,8747,0.24475,open,open,0,0.00420,26,19.85
1759695195.698,8748,0.22430,open,open,0,0.00420,26,19.85
1759695195.746,8749,0.20431,open,open,0,0.00420,26,19.85
1759695195.795,8750,0.18961,open,open,0,0.00420,26,19.85
1759695195.842,8751,0.19248,open,open,0,0.00420,26,19.83
1759695195.890,8752,0.20577,open,open,0,0.00420,26,19.83
1759695195.953,8753,0.22723,open,open,0,0.00420,26,19.83
1759695196.002,8754,0.24553,open,open,0,0.00420,26,19.83
1759695196.050,8755,0.26612,open,open,0,0.00420,26,19.83
1759695196.099,8756,0.28468,open,open,0,0.00420,26,19.83
1759695196.146,8757,0.30132,open,open,0,0.00420,26,19.83
1759695196.194,8758,0.30418,open,open,0,0.00420,26,19.83
1759695196.242,8759,0.30125,open,open,0,0.00420,26,19.83
1759695196.306,8760,0.29383,open,open,0,0.00420,26,19.83
1759695196.353,8761,0.28958,open,open,0,0.00420,26,19.83
1759695196.403,8762,0.28769,open,open,0,0.00420,26,19.83
1759695196.451,8763,0.28667,open,open,0,0.00420,26,19.83
1759695196.498,8764,0.28523,open,open,0,0.00420,26,19.83
1759695196.547,8765,0.28702,open,open,0,0.00420,26,19.83
1759695196.594,8766,0.28783,open,open,0,0.00420,26,19.83
1759695196.659,8767,0.29082,open,open,0,0.00420,26,19.83
1759695196.706,8768,0.29423,open,open,0,0.00420,26,19.83
1759695196.754,8769,0.29558,open,open,0,0.00420,26,19.83
1759695196.802,8770,0.29668,open,open,0,0.00420,26,19.83
1759695196.850,8771,0.29849,open,open,0,0.00420,26,19.85
1759695196.898,8772,0.29841,open,open,0,0.00420,26,19.85
1759695196.962,8773,0.29929,open,open,0,0.00420,26,19.85
1759695197.010,8774,0.29957,open,open,0,0.00420,26,19.85
1759695197.058,8775,0.29899,open,open,0,0.00420,26,19.85
1759695197.106,8776,0.29822,open,open,0,0.00420,26,19.85
1759695197.154,8777,0.29784,open,open,0,0.00420,26,19.85
1759695197.202,8778,0.29687,open,open,0,0.00420,26,19.85
1759695197.249,8779,0.29563,open,open,0,0.00420,26,19.85
1759695197.314,8780,0.29538,open,open,0,0.00420,26,19.85
1759695197.361,8781,0.29531,open,open,0,0.00420,26,19.85
1759695197.411,8782,0.29710,open,open,0,0.00420,26,19.85
